no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
262,鱼***2,老爸满意,2015-11-21 21:08,0,0,0,0,0,0,0
263,t***8,喝起来感觉不错哦。 卖家服务挺好的,2015-11-21 20:41,0,1,0,1,0,0,0
264,再***4,一如既往的好，双十一价格便宜多买些以后喝。,2015-11-21 19:29,0,0,1,0,0,0,0
265,冰***店,买了4次了，一次不如一次，上面的比下面的口感好，懒得换别家，怕更差。,2015-11-21 19:01,0,1,0,0,0,0,1
266,番***6,相当不错,2015-11-21 18:54,0,0,0,0,0,0,0
267,z***t,还满意，活动价还不错。只是没有赠品。,2015-11-21 18:41,0,0,1,0,0,1,1
268,t***3,还是一如既往得好，呵呵......,2015-11-21 18:23,0,0,0,0,0,0,0
269,n***o,老客户了，售后的处理非常满意。,2015-11-21 17:09,0,0,0,1,0,0,0
270,c***5,味道不错哦,2015-11-21 16:55,0,1,0,0,0,0,0
271,聪***3,味道还行，就是不怎么禁泡。,2015-11-21 16:19,0,1,0,0,0,1,1
272,c***e,值这个价，还送了小夹子，满意。下次再尝试一下更高档的，呵呵。,2015-11-21 16:13,0,0,1,0,0,1,0
273,赵***善,好,2015-11-21 16:11,0,0,0,0,0,0,0
274,眼***妈,喝了几年了，一如既往的好,2015-11-21 16:10,0,0,0,0,0,0,0
275,g***6,很满意的味道，口感非常好，打开包装一股香味就散发出来，汤色清纯回味甘甜，关键是经久耐泡，很适合工薪阶层的一款口粮茶.物流也很快。真的不错，下次还会光顾你家的店铺！,2015-11-21 15:39,1,1,0,0,1,0,0
276,l***8,一直在你来买茶叶 还不错双11买的多还没赠品,2015-11-21 13:54,0,0,0,0,0,1,0
277,咪***f,好的，香,2015-11-21 13:27,0,1,0,0,0,0,0
278,f***2,多次购买、老客户了，东西很好，实惠,2015-11-21 13:10,0,0,1,0,0,1,0
279,l***y,小虎态度很好喔！,2015-11-21 12:08,0,0,0,1,0,0,0
280,不***满,双十一买的，还没有喝，很值得购买5分好评,2015-11-22 19:34,0,0,0,0,0,1,0
281,傻***纸,还行就是茶有点碎,2015-11-22 18:33,0,1,0,0,0,0,1
282,剑***赵,没有龙井茶的香味，差太多了。,2015-11-22 18:28,0,1,0,0,0,0,1
283,m***y,东西不错，发货即时。 东西不错，发货即时。,2015-11-22 16:59,0,1,0,1,0,0,0
284,大***符,双11买的，超级实惠。,2015-11-22 16:45,0,0,1,0,0,1,0
285,z***5,还可以！,2015-11-22 16:43,0,0,0,0,0,0,0
286,香***8,一直以来的选择，又得了一个白玉杯，正好送老妈。用着挺不错的！,2015-11-22 16:06,0,0,0,0,0,1,1
287,弓***禾,一直在这家买，双十一很划算,2015-11-22 15:34,0,0,1,0,0,1,0
288,小***7,一直在这里买 一直很好 但这次这个茶没有之前买的好 特别碎,2015-11-22 15:00,1,0,0,0,0,0,1
289,q***y,一如既往的好，赠品的质量也不错,2015-11-22 14:52,0,0,0,0,0,1,0
290,k***8,相信卢正浩的品质，还没有喝，第n次购买，全五分。,2015-11-22 13:32,0,0,0,0,0,1,0
291,s***1,茶叶薄片状，跟其他绿茶不一样，喝了感觉炒制的味道大点，然后才是茶香。320ml的茶杯冲过两道水，茶味就很淡了。快递不错。要是一直都这个价值得购买。,2015-11-22 12:56,0,1,1,0,1,1,1
292,l***5,多次购买你家茶叶了，很好,2015-11-22 11:32,0,0,0,0,0,0,0
293,曾***亚,好，非常喜欢，还会再来的。,2015-11-22 9:09,0,0,0,0,0,0,0
294,z***x,不错口感,2015-11-22 8:56,0,1,0,0,0,0,0
295,l***5,老公说不错,2015-11-22 8:32,0,0,0,0,0,0,0
296,c***q,真心的不错 一直在这里买茶~~~希望继续努力~~~把这个牌子做的更好~~~,2015-11-21 23:06,0,0,0,0,0,1,0
297,l***8,还没喝,2015-11-21 22:49,0,0,0,0,0,0,2
298,福***1,好评,2015-11-21 22:19,0,0,0,0,0,0,0
299,c***3,宝贝一般,2015-11-21 22:04,0,1,0,0,0,0,1
300,w***9,还没喝，看起来不错,2015-11-23 19:50,0,0,0,0,0,0,2
301,d***i,好,2015-11-23 19:04,0,0,0,0,0,0,0
302,心***1,老主顾，多次购买，茶叶不错，发货也快,2015-11-23 16:51,0,1,0,1,0,0,0
303,k***a,第一次买，包装ok，送老爸的，不错不错。(还剩了包1两的三级茶，谢谢！),2015-11-23 15:37,1,0,0,0,0,0,0
304,夏***煊,这次买没有送杯子，只送了筷子，呜呜,2015-11-23 14:27,0,0,0,0,0,1,1
305,优***尘,hao,2015-11-23 12:23,0,0,0,0,0,0,0
306,蓝***芋,味道不错。。,2015-11-23 12:16,0,1,0,0,0,0,0
307,z***8,但愿人长久.常飮龙井茶！ 闪电发货&middot;、服务特佳！,2015-11-23 11:54,0,0,0,1,0,0,0
308,莹***8,给老妈买的，她说还行，比上一次买的其它牌子的耐泡些，还算香醇。,2015-11-23 11:19,0,1,0,0,0,1,0
309,n***7,好评 好评,2015-11-23 11:01,0,0,0,0,0,0,0
310,h***4,发货很快的，服务信息很亲切，打开包装看了，非常好，爸爸很喜欢，有机会还会光顾的，谢谢！ 很棒,2015-11-23 10:19,0,0,0,1,0,0,0
311,冬***啡,东西不错,2015-11-23 9:27,0,1,0,0,0,0,0
312,g***1,很好喝，下次学买。,2015-11-23 9:14,0,1,0,0,0,0,0
313,w***1,速度特别快 拍完没两天就到了 很好,2015-11-23 8:15,0,0,0,1,1,0,0
314,a***8,昨天收货 茶叶已经喝上 口感很好 服务非常好,2015-11-23 7:57,0,1,0,1,0,0,0
315,勿***8,第二次买了，好喝所以再来,2015-11-23 0:24,0,1,0,0,0,0,0
316,徐***1,茶叶价格比较便宜，但是泡一泡之后感觉就没啥味道了。总体还行，来客人用，正常也就一泡。,2015-11-22 23:14,0,0,1,0,0,1,1
317,u***a,,2015-11-22 21:12,0,0,0,0,0,0,0
318,z***2,茶挺好，喝着有劲，双十一价格实惠,2015-11-22 21:05,0,1,1,0,0,1,0
319,d***t,习惯好评，不错！这次价还是实惠！,2015-11-22 20:25,0,0,1,0,0,0,0
320,h***8,一如既往的好！,2015-11-24 16:39,0,0,0,0,0,0,0
321,淘***8,不错，一直喝卢正浩的茶叶，促销还送了小包的茶叶，好评。 服务也不错,2015-11-24 15:54,0,0,0,1,0,1,0
322,无***6,很好喝！,2015-11-24 15:39,0,1,0,0,0,0,0
323,z***1,茶叶还过的去！就是这快递公司大概是用脚走路从杭州到四川省的！,2015-11-24 15:07,0,1,0,0,1,0,1
324,x***0,老爸说不错！,2015-11-24 13:34,0,0,0,0,0,0,0
325,t***9,性价比很好~口感不错~ 商家服务很好，中间快递出了点小意外，客服慕青一直很耐心的帮助解决，谢谢！,2015-11-24 13:13,0,1,1,1,1,0,1
326,礼***0,好喝,2015-11-24 12:36,0,1,0,0,0,0,0
327,米***7,这两年老公都在喝你家买的茶，趁着双十一活动又来了，各种级别的都买了，比平时买划算多了，送的礼物也精致，老公很满意,2015-11-24 12:13,0,0,1,0,0,1,0
328,w***0,小梅服务不错哦，东西很好，味道很棒，以后就来你家,2015-11-24 11:25,0,1,0,1,0,0,0
329,李***5,茶不错，有股清香味，以前总在批发市场买，最早100/斤 后来200/斤，现在300/斤 同样的茶，人民币贬值，外表和市场买的差不多，但没你的清香，谢谢店主送了茶罐。,2015-11-24 11:17,0,1,0,0,0,1,0
330,白***务,给爸爸买的,2015-11-24 11:09,0,0,0,0,0,0,0
331,f***6,很好,2015-11-24 10:59,0,0,0,0,0,0,0
332,x***a,果然神器，确实牛逼，一位老顾客道出内心深处的感叹，必须顶起,2015-11-24 10:18,0,0,0,0,0,0,0
333,p***1,不错,2015-11-24 10:09,0,0,0,0,0,0,0
334,t***k,好茶叶，包装也很方便,2015-11-24 10:05,1,1,0,0,0,0,0
335,l***6,很不错,2015-11-24 8:45,0,0,0,0,0,0,0
336,斌***j,己经买过好多次，正宗西湖龙井。,2015-11-23 23:52,0,0,0,0,0,1,0
337,r***m,"收货快,还没喝",2015-11-23 22:48,0,0,0,0,1,0,0
338,石***隆,东西不错，双11并没有降低质量。口感还是很不错。希望卖家继续保持。 发货很快。很快就收到货。,2015-11-23 20:32,0,1,0,1,0,1,0
339,素***白,买了几年的龙井了。双十一的活动自然不会错过。  茶叶还没喝。但相信店家的一贯品质，好评。  谢谢送的杯子和筷子。,2015-11-23 19:53,0,0,0,0,0,1,0
340,l***3,很好的茶叶，老顾客了。 很好的茶叶，老顾客了。,2015-11-25 18:12,0,1,0,0,0,0,0
341,左***3,茶不错，旗灵也不错，以后都给点优惠啊。5分,2015-11-25 18:08,0,1,1,1,0,0,0
342,缘***8,好评,2015-11-25 16:39,0,0,0,0,0,0,0
343,j***1,茶叶物美价廉，下次继续购买,2015-11-25 16:15,0,1,1,0,0,0,0
344,望***水,东西还是一如既往的好 客服旗灵的服务态度细心周到 值得一赞,2015-11-25 16:04,0,1,0,1,0,0,0
345,j***l,以前买过一次，感觉不错，今天又买了，还没有拆包，应该可以,2015-11-25 15:28,0,0,0,0,0,0,2
346,j***n,拿到茶叶，外包装还可以，但打开包装看到茶叶后心凉了半截了，感觉太碎，泡了一杯，更加失望！不但碎，什么乱七八糟的都有，树枝都有，而且叶子本身颜色也不统一，有黄的，送人肯定是不行了，喝了几口，味道还可以，自己凑活着喝吧！,2015-11-25 11:26,1,1,0,0,0,0,1
347,a***8,还可以吧~也是长期购买了，感觉没有最初的优惠了。。。 总体还好~,2015-11-25 9:21,0,0,1,0,0,0,1
348,b***2,还不错，传统包装看起来也不错。。,2015-11-25 8:43,1,0,0,0,0,0,0
349,o***c,到货快，好评,2015-11-24 22:49,0,0,0,0,1,0,0
350,z***q,茶叶收到 ，味道很不错，滋味醇厚，回甘很好，全5分了 客服小虎服务态度很好,2015-11-24 21:58,0,1,0,1,0,0,0
351,中***是,还不错！,2015-11-24 21:41,0,0,0,0,0,0,0
352,z***q,相当好喝的茶叶，滋味醇厚甘甜，香气浓郁，特别正宗，全5分啦。 客服小虎服务态度很好,2015-11-24 21:24,0,1,0,1,0,1,0
353,独***铭,双11买的，老爸喝着还可以。,2015-11-24 20:25,0,1,0,0,0,1,0
354,x***6,好,2015-11-24 20:23,0,0,0,0,0,0,0
355,l***8,不错，就快递太慢了！都要疯了,2015-11-24 20:11,0,0,0,0,1,0,1
356,徐***s,又买了，不错！,2015-11-24 19:33,0,0,0,0,0,0,0
357,权***3,茶叶不插物美价廉，还会光临！,2015-11-24 19:07,0,1,1,0,0,0,0
358,v***n,茶叶很完美感谢老板送的杯子物流也给力，杭州到山东，隔天就送到非常满意好评！！！！！！！！！！！！！！！,2015-11-24 18:06,0,1,0,0,1,1,0
359,笑***8,不错    很好喝,2015-11-24 17:29,0,1,0,0,0,0,0
360,w***4,好茶，一如既往,2015-11-26 16:30,0,1,0,0,0,0,0
361,赵***族,一直喝卢正浩的茶叶，这次买了5大包。,2015-11-26 16:11,0,0,0,0,0,1,0
362,闫***8,茶叶口感非常正，比西湖牌龙井味道要好很多，老板人很好，希望福气多多，米米多多！！！,2015-11-26 15:54,0,1,0,0,0,1,0
363,比***淘,喝多年了 好,2015-11-26 14:47,0,0,0,0,0,0,0
364,g***p,持续悠远的高香，一如既往的口感，自然如顾的有点碎,2015-11-26 14:26,0,1,0,0,0,0,1
365,j***0,双11下单87.62购，物有所值，是不是老茶树分不出，色香都很满意，就是茶梗多了些，茶梗也计量哦,2015-11-26 13:38,0,1,1,0,0,1,1
366,t***8,很普通，几十块钱能买半斤龙井？怎么可能？以后不会再买了，还不如买铁观音呢！那么多好评真不知道哪来的？这怎么可能是龙井。。。。。。。。,2015-11-26 12:47,0,0,1,0,0,1,1
367,传***霸,现在喝茶基本就他家的茶了,2015-11-26 11:59,0,0,0,0,0,0,0
368,这***前,可以,2015-11-26 11:40,0,0,0,0,0,0,0
369,大***凡,早就到了，忘记评价了，茶喝起来味道很正，是很好的口粮茶,2015-11-26 11:01,0,1,0,0,0,1,0
370,金***0,挺好的,2015-11-26 10:57,0,0,0,0,0,0,0
371,x***n,很不错?，是正品行货。,2015-11-26 9:57,0,0,0,0,0,1,0
372,t***3,下次在买,2015-11-26 7:49,0,0,0,0,0,0,0
373,h***o,一如既往的好 坐等下次优惠,2015-11-26 1:06,0,0,1,0,0,0,0
374,接***人,0k,2015-11-25 22:28,0,0,0,0,0,0,0
375,1***色,茶叶与描述不符，网页图片上的底叶很完整，结果收到的茶叶碎叶太多，基本上没有完整的叶子，还有些茶叶杆，跟客服反映了也不回复。味道还过得去，懒得退了，这是我第一次给差评。,2015-11-25 22:16,0,1,0,1,0,1,1
376,猴***肉,不错，一直买这家，品质如一。,2015-11-25 21:56,0,0,0,0,0,1,0
377,l***2,还行吧，希望卖家多些优惠，还会来买的。,2015-11-25 20:00,0,0,1,0,0,0,0
378,雪***他,为啥我感觉我的茶梗很多呢。。运气这么不好吗？茶味还可以。,2015-11-25 19:33,0,1,0,0,0,0,1
379,z***9,一分钱一分货吧,2015-11-25 18:47,0,1,1,0,0,0,0
380,m***1,不错,2015-11-27 19:14,0,0,0,0,0,0,0
381,g***3,旗灵好评,2015-11-27 18:26,0,0,0,1,0,0,0
382,w***1,发货快！茶叶不错，还收到很多赠品！,2015-11-27 16:42,0,0,0,1,0,1,0
383,我***m,这不如路边100快的茶叶好喝,2015-11-27 16:28,0,1,1,0,0,0,1
384,黑***狼,买给女票的，她说很好喝。,2015-11-27 14:09,0,1,0,0,0,0,0
385,靓***金,喝着很香，好茶,2015-11-27 9:29,0,1,0,0,0,0,0
386,c***明,不错。,2015-11-27 9:22,0,0,0,0,0,0,0
387,朱***嫣,买了多次了,2015-11-27 9:16,0,0,0,0,0,0,0
388,我***奇,不错,2015-11-27 9:02,0,0,0,0,0,0,0
389,t***8,茶叶收到了，质量是一如既往的好，已经买过好多次了，口感好，正宗的西湖龙井，还会推荐其他爱茶的朋友来买！送的杯子也相当的好！！！,2015-11-27 7:38,0,1,0,0,0,1,0
390,a***9,这个价钱买到的茶叶，可以说是物有所值吧。茶叶有嫩芽，也有碎叶。有新绿的，也有稍发黄的。口感还不错,2015-11-26 23:09,0,1,1,0,0,0,1
391,m***j,还行吧，值得起。,2015-11-26 21:46,0,0,1,0,0,0,0
392,p***n,茶叶不错！,2015-11-26 21:31,0,1,0,0,0,0,0
393,z***9,,2015-11-26 19:50,0,0,0,0,0,0,0
394,武***君,老顾客了，一如既往的好，谢谢掌柜送的小礼物。,2015-11-26 19:43,0,0,0,0,0,1,0
395,诺***地,更好一点。,2015-11-26 19:31,0,0,0,0,0,0,0
396,l***7,香味还好 就是叶子实在太碎了,2015-11-26 18:10,0,1,0,0,0,0,1
397,m***5,很好,2015-11-26 17:56,0,0,0,0,0,0,0
398,c***0,蛮好 蛮好,2015-11-26 16:46,0,0,0,0,0,0,0
399,f***u,茶叶比较碎不完整，汤色清澈，茶香清雅，回味还行，按品相而言达不到二级茶标准。,2015-11-26 16:31,0,1,0,0,0,1,1
400,d***9,包装精致 店家很用心 茶叶还可以 好评！,2015-11-28 22:00,1,1,0,0,0,0,0
401,e***y,很好 这次比平时便宜很多,2015-11-28 21:50,0,0,1,0,0,0,0
402,y***8,还是可以滴，双11期间发货很快，好评。,2015-11-28 21:04,0,0,0,1,0,1,0
403,l***f,一如既往的好，老客户了,2015-11-28 20:15,0,0,0,0,0,0,0
404,y***3,很好,2015-11-28 19:19,0,0,0,0,0,0,0
405,l***2,还没喝，给个好评吧,2015-11-28 19:08,0,0,0,0,0,0,2
406,h***8,还是Ｅ包好,2015-11-28 18:55,0,0,0,0,0,0,1
407,p***t,这价格也就这样了,2015-11-28 18:11,0,0,1,0,0,0,0
408,h***1,包装不错，还未试茶，好的话会继续购买，发货、物流非常给力。,2015-11-28 18:08,1,0,0,1,1,0,0
409,欧***发,双十一商家是不是以次充好，这次发的传统D包，不是原来那个味了,2015-11-28 17:58,0,1,0,0,0,1,1
410,l***n,闻着还行，还没喝，包装不错，送个杯子,2015-11-28 17:10,1,0,0,0,0,1,0
411,c***f,第一次买 包装很好 还没试茶 好的话下次继续来,2015-11-28 15:13,1,0,0,0,0,0,0
412,伊***包,不好意思出去玩去了确认晚了 家人都说D包好喝 我好像还是更喜欢E包的淳厚 客服好 能认真解答问题 赞一个,2015-11-28 13:19,0,1,0,1,0,0,0
413,s***x,很好的茶叶，还送了杯子，赞 好,2015-11-28 12:20,0,1,0,0,0,1,0
414,l***0,好好 香,2015-11-28 11:45,0,1,0,0,0,0,0
415,c***8,好评。,2015-11-28 11:29,0,0,0,0,0,0,0
416,河***8,很好，会继续支持下去的。,2015-11-28 7:37,0,0,0,0,0,0,0
417,r***0,碎，非常的碎，很多短小的茶梗，很不爽但是味道还可以，分量也够，茶杯盖子的皮子稍微有点味道，,2015-11-28 1:42,0,1,0,0,0,1,1
418,中***l,物有所值！同口感附近需380。继续努力制作口感龙井。对于重度饮茶者可长期合作。期待永久满意&hellip;&hellip;赞,2015-11-27 20:48,0,1,1,0,0,0,0
419,z***8,太赞了，已经买了好多次了，还会再来的,2015-11-27 20:13,0,0,0,0,0,0,0
420,走***水,喝着还不错，与老爸共享，都挺满意的,2015-11-29 23:16,0,1,0,0,0,0,0
421,东***8,还没喝，给5分,2015-11-29 21:58,0,0,0,0,0,0,0
422,l***y,这种茶叶不值这个价格，虚高了，一冲就知道事陈年老茶的感觉,2015-11-29 21:34,0,1,1,0,0,0,1
423,笨***丹,茶叶只有一点点是完整的，碎了好多。味道多少有点淡了。口感还可以，总的来说还行。,2015-11-29 21:28,0,1,0,0,0,0,0
424,y***7,好,2015-11-29 19:30,0,0,0,0,0,0,0
425,我***忧,还不错。挺好喝的。,2015-11-29 19:07,0,1,0,0,0,0,0
426,谢***俊,之前这里买的茶叶没喝完，这个d包不知道怎样，应该不错吧,2015-11-29 18:58,0,0,0,0,0,0,2
427,h***g,包装仔细，里外四层，还送了密封夹,2015-11-29 18:51,1,0,0,0,0,1,0
428,t***6,茶叶挺好喝的，就是快递太慢了，比蜗牛还慢，希望店家下次不要用这个快递,2015-11-29 18:12,0,1,0,0,1,0,1
429,l***6,来的是老顾客了 茶叶色 型。味俱佳。送了杯子哦 关键价格实惠 ！好评！,2015-11-29 18:10,0,1,1,0,0,1,0
430,p***i,,2015-11-29 17:35,0,0,0,0,0,0,0
431,z***t,老顾客了，划算 满意,2015-11-29 17:26,0,0,1,0,0,0,0
432,w***2,茶叶收到，口味还好，价格公道,2015-11-29 17:07,0,1,1,0,0,0,0
433,w***8,好,2015-11-29 14:48,0,0,0,0,0,0,0
434,谢***4,一直信赖的牌子，买了好多次了口号依旧,2015-11-29 13:30,0,0,0,0,0,1,0
435,t***9,好好好好好好好好,2015-11-29 11:55,0,0,0,0,0,0,0
436,行***1,一直在卢家买茶，已有四五年,2015-11-29 11:44,0,0,0,0,0,1,0
437,买***车,头一次买这款茶，老公很喜欢，喝完还来,2015-11-29 9:49,0,0,0,0,0,0,0
438,金***力,茶叶还是不错，不过泡好喝起来感觉和前段时间买的108元/250g的区别并不明显；卖家发货是够快的，在双十一期间也没耽误时间。 快递大部分往小区门卫一放了事，个别的都不来电或发短信通知，感觉只有一家快递是坚持送到家的,2015-11-29 9:48,0,1,0,1,1,0,1
439,田***1,非常好,2015-11-29 9:31,0,0,0,0,0,0,0
440,r***k,一般,2015-12-1 23:18,0,0,0,0,0,0,1
441,f***6,"收到商品試喝了,茶香不錯,且也順口,包裝真的很仔細,物超所值!!  等喝完了以後,我還會再來買的! 謝謝一路來幫忙的所有團隊們~~感謝你們的幫忙與協助~",2015-12-1 18:45,1,1,1,0,0,0,0
442,w***0,好茶  值得买,2015-12-1 18:16,0,1,0,0,0,0,0
443,飞***士,行家自然看得出来，我就不多说了，只能说对得起这个价格而已,2015-12-1 16:04,0,0,1,0,0,0,0
444,g***1,喝了他家茶大概6年多，都习惯了这口味，戒不掉了啊,2015-12-1 16:03,0,1,0,0,0,0,0
445,w***1,双十一买的，做的活动要便宜，口感也很好，真不错，后悔没多买点,2015-12-1 16:02,0,1,1,0,0,1,0
446,拉***3,非常喜欢，好评。,2015-11-30 23:50,0,0,0,0,0,0,0
447,y***y,不错，香香的，不苦！,2015-11-30 21:43,0,1,0,0,0,0,0
448,大***天,不错，收到后就马泡了一杯，是那个味,2015-11-30 21:23,0,1,0,0,0,0,0
449,b***8,未收货 包装破损，拒签,2015-11-30 20:17,1,0,0,0,0,0,1
450,j***0,发货和物流快，还没有喝，先给好评！,2015-11-30 20:14,0,0,0,1,1,0,0
451,邹***栩,包装不错，茶的味道也可以。,2015-11-30 16:50,1,1,0,0,0,0,0
452,今***贝,口感好,2015-11-30 16:44,0,1,0,0,0,0,0
453,若***年,在同 天拍的商品中它是最先到达的，品味也很好，与价格匹配！五分推荐!,2015-11-30 13:50,0,1,1,0,1,0,0
454,y***t,口感不错，货真价实,2015-11-30 12:37,0,1,1,0,0,0,0
455,随***9,口感好闻着香,2015-11-30 12:21,0,1,0,0,0,0,0
456,壁***4,一分钱一分货，雨前就是不如明前。,2015-11-30 10:43,0,1,1,0,0,0,0
