no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
256,t***1,很好喝、味正,2014-12-8 15:53,0,1,0,0,0,0,0
257,t***6,嗯，不错，这价超值了。,2014-12-7 20:53,0,0,1,0,0,0,0
258,l***9,经常买，先囤货了！,2014-12-7 19:05,0,0,0,0,0,0,1
259,大***腿,"拿到就喝了,香气很清新,味道也不错,茶叶看起来也很新鲜,棒 发货很快,快递也不错",2014-12-7 15:30,0,1,0,1,1,0,0
260,r***z,自己喝喝挺好的。喜欢卢正浩，希望多做活动多给优惠！老顾客啦。,2014-12-23 13:51,0,0,0,0,0,1,0
261,l***5,,2014-12-23 9:51,0,0,0,0,0,0,0
262,w***8,一直这家买茶叶很好,2014-12-22 20:26,0,0,0,0,0,0,0
263,博***8,口感很好，很淳，物流也很快。,2014-12-22 15:02,0,1,0,0,1,0,0
264,蔡***8,老客户了，对店家的茶叶还是比较信任的。东西还没拆，以前的还没喝完。,2014-12-22 13:08,0,0,0,0,0,1,2
265,g***6,口感没有想象中那么好,2014-12-22 11:18,0,1,0,0,0,0,1
266,w***y,喝了几次了味道很好,2014-12-22 9:33,0,1,0,0,0,0,0
267,f***海,口感好，肯定还会再来买的呢。谢谢卖家。,2014-12-22 9:29,0,1,0,0,0,0,0
268,z***9,第五次 光顾，很满意，期待下次,2014-12-22 8:51,0,0,0,0,0,0,0
269,小***侠,感觉茶叶太碎了。,2014-12-21 20:36,0,1,0,0,0,0,1
270,t***6,非常好,2014-12-21 19:50,0,0,0,0,0,0,0
271,周***昭,不是第一次买了，依然如故的好，汤色亮丽，气味清新，好评,2014-12-20 14:54,0,0,1,0,0,0,0
272,t***3,还可以吧！,2014-12-20 9:29,0,0,0,0,0,0,0
273,w***n,第二次购买了,2014-12-19 22:14,0,0,0,0,0,0,0
274,牟***5,在这里买了好几次，味道一直不错，以前在其他地方买茶质量很不稳定，在这里买很放心，老板的茶种不多，我一直就喝这个价位的感觉很值，不错。,2014-12-19 22:04,0,1,1,0,0,0,0
275,a***5,挺好的，不错，实惠。,2014-12-18 20:03,0,1,1,0,0,0,0
276,c***0,绿茶不错，可以防癌，可以抗辐射，有很多好处，物流很快。包装也很精美。,2014-12-18 11:32,1,1,0,0,1,0,0
277,x***i,收到了,2014-12-18 10:10,0,0,0,0,0,0,0
278,g***b,自己喝的，龙井茶的味道还不错,2014-12-17 19:59,0,1,0,0,0,0,0
279,w***1,总体不错，发货也很快，给个好评！,2014-12-16 20:20,0,0,0,1,0,0,0
280,碳***料,茶叶不错，挺香的，老客户了。,2015-1-6 12:53,0,1,0,0,0,0,0
281,y***7,不错哦,2015-1-6 12:19,0,0,0,0,0,0,0
282,雨***8,宝贝已经收到了，包装的很精致；拆开闻了下，茶叶很不错，很清香；尝了下，口感很好；已经多次购买这款茶叶了，值得信懒。,2015-1-5 12:36,0,1,0,0,0,0,0
283,g***8,多次购买了，还不错。这个价格也也就这个样.平时当口粮喝喝还是不错的,2015-1-2 15:13,0,0,1,0,0,0,0
284,p***2,包装挺好，茶叶很干。,2015-1-2 14:09,1,1,0,0,0,0,1
285,h***i,在这家买了好多次了，货品质量决无问题，值得推荐，下次有需要还来，好评是必须的！！ 服务OK，一如既往的好！,2015-1-2 0:16,0,1,0,1,0,0,0
286,c***8,五分好评是必须的，老顾客了，一直很喜欢这款茶叶，当时选择卢正浩，还是觉得大品牌可靠，也确实没辜负我们信任。平时工作中喝喝，一罐茶叶可以喝近半年了。 不错，五分好评,2015-1-1 18:40,0,0,0,0,0,1,0
287,z***t,包装精美，价格实惠，味道好，非常满意~,2015-1-1 12:54,1,1,1,0,0,0,0
288,w***竹,已经是第二次购买了，不错的茶叶，口感清新，味道还不错，性价比较高，关键是喝的放心，全5分是必须滴、、、、、、 好评,2014-12-31 23:19,0,1,1,0,0,0,0
289,三***0,卖家服务很好，茶叶不错的,2014-12-31 13:28,0,1,0,1,0,0,0
290,党***2,这个价已经很不错了，满意，口感也不错,2014-12-31 13:25,0,1,1,0,0,0,0
291,江***浩,品正味香，价格合理，物流十挺快的，不错，不错,2014-12-30 19:01,0,1,1,0,1,0,0
292,1***罗,好茶，买了好几次了，以后继续。,2014-12-30 18:07,0,1,0,0,0,0,0
293,y***杨,品质可以 已第二次购买 以后还会光顾 热情,2014-12-29 13:00,0,1,0,1,0,0,0
294,那***水,味道很好，非常不错！,2014-12-26 14:45,0,1,0,0,0,0,0
295,t***0,包装完整，东西满意。,2014-12-26 13:47,1,1,0,0,0,0,0
296,马***4,相当不错,2014-12-26 8:21,0,0,0,0,0,0,0
297,w***7,有一股青香味 ，这个价钱值了，口味浓的茶友请绕开，色醇而淡香。,2014-12-25 9:10,0,1,1,0,0,0,0
298,凯***9,一如既往的好，龙井茶的回香浓郁，值得品尝。,2014-12-24 21:58,0,1,0,0,0,0,0
299,c***y,很不错的茶！满意！！喝完还来买！,2014-12-23 22:19,0,1,0,0,0,0,0
300,谢***1,老板人挺好的，建议大家卖贵点的,2015-1-17 0:26,0,0,0,1,0,0,0
301,l***z,买了很多送朋友,2015-1-16 20:26,0,0,0,0,0,0,2
302,k***u,好,2015-1-16 12:52,0,0,0,0,0,0,0
303,7***i,发霉了,2015-1-16 12:08,0,1,0,0,0,0,1
304,缘***8,老顾客了，没有给赠品，有些失望，茶叶没话说，挺好的,2015-1-14 13:34,0,1,0,0,0,1,1
305,z***1,基本符合这价位,2015-1-14 10:45,0,0,1,0,0,0,0
306,四***夫,一般，不值这个价，碎茶较多。,2015-1-14 8:49,0,1,1,0,0,0,1
307,西***缘,茶叶喝了以后口感很好，价格也便宜，物流也挺快的，客服服务也很周到，满意的一次购物！,2015-1-13 19:20,0,1,1,1,1,0,0
308,z***e,很好 第二次购买了 速度很快,2015-1-13 17:01,0,0,0,1,1,0,0
309,z***0,本来想多买些，老公说先试下。。。结果。。。老公对我说，下次就买这个~,2015-1-13 16:43,0,0,0,0,0,0,0
310,z***e,蛮好的 速度很快 就是建议下次不要用申通了,2015-1-12 16:18,0,0,0,1,1,0,0
311,动***花,品牌茶值得信赖，老爸说很好！买了两次了,2015-1-12 10:53,0,0,0,0,0,1,0
312,m***1,挺好的,2015-1-11 18:42,0,0,0,0,0,0,0
313,z***g,好,2015-1-11 7:41,0,0,0,0,0,0,0
314,f***l,很好 性价比高,2015-1-10 17:16,0,0,1,0,0,0,0
315,l***7,茶非常好，第二次光临啦！,2015-1-10 14:17,0,1,0,0,0,0,0
316,得***拉,不同价位都买了些，想尝试其中的区别，期待。包装都不错，买家还送了泡茶的玻璃杯，双层防烫的。除了快递有点不负责任外，但买家很尽力帮忙联系，非常感谢。,2015-1-9 21:13,0,0,0,1,1,1,1
317,f***1,性价比很高的茶叶，买家还很贴心的送了密封夹。以后就认准你们家了。,2015-1-8 17:01,0,0,1,1,0,1,0
318,h***8,不错,2015-1-7 20:45,0,0,0,0,0,0,0
319,x***0,好评，第二次买了,2015-1-7 14:53,0,0,0,0,0,0,0
320,罗***9,味道纯正。。。。。。。。。。。。。。。。。。。。。,2015-1-23 17:59,0,1,0,0,0,0,0
321,儿***来,服务态度好，发货速度快，物流快，口感挺好，质量不错,2015-1-22 17:45,0,1,0,1,1,0,0
322,王***0,老主顾了，一直都喝的他们家的茶叶。不错的。,2015-1-22 12:46,0,0,0,0,0,0,0
323,齐***琪,已经收到并品尝，外包装不错，三级绿茶，茶叶较碎，无明显茶梗，颜色黄绿，香气清新明显，口感很好。对得起价格，三级的味道已经这样，不知道一级是什么样~  不错！ 发货和物流快,2015-1-22 9:17,0,1,1,1,1,0,1
324,竹***5,有淡淡清香，不错。,2015-1-21 21:39,0,0,0,0,0,0,0
325,老***老,好。,2015-1-21 18:12,0,0,0,0,0,0,0
326,党***2,赞,2015-1-21 13:48,0,0,0,0,0,0,0
327,动***花,已经买了两次家人都说很不错,2015-1-21 9:56,0,0,0,0,0,0,0
328,d***刀,味道好 好,2015-1-19 20:39,0,1,0,0,0,0,0
329,记***千,一直在这买茶叶，自己喝的，还不错,2015-1-19 16:22,0,0,0,0,0,0,0
330,孟***江,闻闻挺香的颜色不错，我想肯定不会错,2015-1-19 15:08,0,1,0,0,0,0,0
331,赵***莉,还不错。,2015-1-19 14:34,0,0,0,0,0,0,0
332,l***n,发货快 好喝龙井茶 新茶 超值 非常满意！,2015-1-19 14:15,0,1,1,1,0,0,0
333,l***8,茶叶味道还不错，就是打开包装发现碎茶叶不少，其他都比较满意。,2015-1-19 13:05,1,1,0,0,0,0,0
334,q***4,茶叶还可以，这个价位算不错的了,2015-1-19 10:57,0,1,1,0,0,0,0
335,t***3,物流给力，如果好的话下次还来！！！好评,2015-1-18 18:49,0,0,0,0,1,0,0
336,c***c,很好喝，我很喜欢。,2015-1-18 12:40,0,1,0,0,0,0,0
337,胡***1,,2015-1-18 11:47,0,0,0,0,0,0,0
338,彼***3,挺好的,2015-1-17 18:33,0,0,0,0,0,0,0
339,f***0,感觉很不错的样子呢，发货速度也很快。等过两天茶具到了，再来追加。(*^__^*) 嘻嘻&hellip;&hellip;,2015-1-17 11:26,0,0,0,1,0,0,0
340,t***2,送货速度够快，店小二人也不错，总是亲切服务，货已收到，未试，冲店家服务给好评，唯一一点缺陷就是快递把罐子撞凹了，好在不影响使用 非常满意的服务,2015-1-30 19:20,0,0,0,1,1,0,1
341,j***0,服务态度好，发货速度快，赞一个,2015-1-30 19:03,0,0,0,1,0,0,0
342,h***5,看着不错，还没喝，喝过再来追加 不错,2015-1-30 12:58,0,0,0,0,0,0,2
343,l***1,物流很快，一天就到了，拆开后，香味很浓，比外面的茶叶好，喝完再来买，赞一个。,2015-1-29 20:25,0,1,0,0,1,0,0
344,y***4,品牌，放心。买好几罐了，家里人很喜欢。五星好评，下次估计还会来。快递挺快的，还以为会等很久。,2015-1-29 20:09,0,0,0,0,1,1,0
345,f***石,不错。。 很好。。。,2015-1-29 19:23,0,0,0,0,0,0,0
346,l***3,茶叶包装不错，快递超快第二天就到了，物超所值,2015-1-29 15:19,1,0,0,0,1,0,0
347,马***9,味道很好，卖家服务也可以，第二次买了,2015-1-28 21:18,0,1,0,1,0,0,0
348,t***3,物美价廉,2015-1-28 21:08,0,1,1,0,0,0,0
349,j***8,还好吧,2015-1-28 18:36,0,0,0,0,0,0,0
350,l***8,评价的有点晚了，不好意思！不止一次网购茶叶了，龙井还是第一次，看了好多店最后选了卢正浩。一次非常开心的网购，包装精致茶叶味道非常纯正。以后就在这家买了，推存朋友们购买，也祝老板生意兴隆！?,2015-1-28 16:44,1,1,0,0,0,1,0
351,z***e,挺好的 第三次买了,2015-1-28 15:35,0,0,0,0,0,0,0
352,d***8,茶叶好，一直很喜欢 客服态度也很好,2015-1-28 12:50,0,1,0,1,0,0,0
353,桃***7,爸爸爱喝,2015-1-28 7:01,0,0,0,0,0,0,0
354,萨***龙,,2015-1-27 15:17,0,0,0,0,0,0,0
355,阳***1,茶叶颜色很好，汤色也不错。 发货及时，包装也好。,2015-1-26 23:04,1,1,0,1,0,0,0
356,p***g,还不错吧,2015-1-26 15:17,0,0,0,0,0,0,0
357,田***赵,不错,2015-1-25 18:29,0,0,0,0,0,0,0
358,g***x,双11买过味道不错，这次小包装价格不错就再入一盒，是铁罐包装。当天就发货了，物流很满意，期待15年新茶！,2015-1-25 15:32,1,0,0,1,1,0,0
359,馋***爱,还没喝，喝完再追加。,2015-1-25 14:50,0,0,0,0,0,0,0
360,梦***8,买好几次了，还是一样好,2015-2-10 9:22,0,0,0,0,0,0,0
361,c***度,好,2015-2-10 2:40,0,0,0,0,0,0,0
362,x***g,东西不错 就是发货慢了点 不过后来补发了顺丰 不错 到时候喝了再来评,2015-2-9 18:28,0,1,0,1,0,0,1
363,沈***娜,拼单买的，还没尝，应该可以,2015-2-9 14:34,0,0,0,0,0,1,2
364,回***6,相信卢正浩的品牌，买来送人的，不是第一次买了，赠品不错，不过包装确实没有超市的茶叶那么高大上。,2015-2-8 20:10,1,0,0,0,0,1,1
365,g***m,收到后，试喝了一次，还不错,2015-2-7 22:42,0,1,0,0,0,0,0
366,郑***店,,2015-2-7 17:05,0,0,0,0,0,0,0
367,文***3,"还好,没喝喝了再来评!",2015-2-7 11:34,0,0,0,0,0,0,2
368,h***7,茶叶收到了，喝了之后还不错哦，客服服务态度好，下次还回来的,2015-2-7 10:47,0,0,0,1,0,0,0
369,x***i,口感不错，价格实惠，值得购买,2015-2-6 20:49,0,1,1,0,0,0,0
370,s***s,送人的，自己没拆，看起来不错,2015-2-6 12:16,0,0,0,0,0,0,2
371,z***8,是正品，5分好评。,2015-2-6 12:03,0,0,0,0,0,1,0
372,s***倩,茶叶包装十分精美，味道也很醇香，质量不错！喝完了再来买！,2015-2-6 11:08,1,1,0,0,0,0,0
373,t***9,,2015-2-5 23:30,0,0,0,0,0,0,0
374,月***风,包装很精美。买来准备送人的，相信这个品牌，已经好几次购买了,2015-2-5 20:05,1,0,0,0,0,1,0
375,z***5,还没有开封，品尝后追评。,2015-2-4 11:07,0,0,0,0,0,0,2
376,l***i,还没有喝，先好评，等喝过来追评！之前买过，还不错，希望这次也不会失望！,2015-2-3 10:41,0,0,0,0,0,0,2
377,黄***9,还没喝，不知道怎么样，包装还可以！,2015-2-3 9:45,1,0,0,0,0,0,0
378,v***8,一般,2015-2-2 19:25,0,0,0,0,0,0,1
379,s***1,一如继往的支持,2015-2-2 8:04,0,0,0,0,0,0,0
380,丁***1,很香,2015-3-2 11:55,0,1,0,0,0,0,0
381,x***5,东西收到，很不错，已购买多次，价格比较实惠，口感很好，喝完会再买。已立春了，不知道今年的新茶什么时侯上市，期待。,2015-3-2 8:08,0,1,1,0,0,0,0
382,g***d,一般吧,2015-2-23 16:45,0,0,0,0,0,0,1
383,李***赫,物美价廉老顾客不多说,2015-2-22 10:07,0,1,1,0,0,0,0
384,z***e,,2015-2-20 12:16,0,0,0,0,0,0,0
385,大***曦,OK，对得起这个价格 还不错,2015-2-19 15:26,0,0,1,0,0,0,0
386,w***6,不错！,2015-2-17 16:01,0,0,0,0,0,0,0
387,j***g,不错不错，一如既往的好,2015-2-15 10:13,0,0,0,0,0,0,0
388,沙***悠,品牌的东西绝对值得相信！会一直光顾,2015-2-14 9:58,0,0,0,0,0,1,0
389,笑***6,一次失败的网购。,2015-2-13 22:45,0,0,0,0,0,0,1
390,那***美,没喝 喝了在评,2015-2-13 11:31,0,0,0,0,0,0,2
391,c***7,满意,2015-2-12 23:10,0,0,0,0,0,0,0
392,偶***飞,不错，不错，还行,2015-2-12 17:00,0,0,0,0,0,0,0
393,梦***8,很好的茶叶,2015-2-12 15:11,0,1,0,0,0,0,0
394,董***8,服务态度好！东西也很香。五星,2015-2-12 13:59,0,1,0,1,0,0,0
395,月***风,质量不错，好评。,2015-2-11 17:19,0,1,0,0,0,0,0
396,t***3,感觉被坑了、双十一买的二级龙井茶还没有店家送的三级好喝然后又买了店家送的这种、口味又不一样了,2015-2-11 16:15,0,0,0,0,0,1,1
397,j***1,还不错，一泡就有股香味,2015-2-11 15:40,0,1,0,0,0,0,0
398,o***6,茶叶不错，原先买贵了，老板还给退了差价，以后有需要就来你们家了,2015-2-10 16:02,0,1,0,1,0,0,0
399,黑***夫,还可以吧，感觉差点意思,2015-2-10 10:43,0,0,0,0,0,0,1
400,q***e,很好的,2015-3-7 17:51,0,0,0,0,0,0,0
401,u***8,茶收到了，三级茶叶片的品相一般，但味道的确是正宗的龙井，油煎蚕豆香，这个价位很适合平时当作口粮自己喝，非常满意，过几天春茶下来也在你家买了！全5分,2015-3-7 17:10,0,1,1,0,0,1,0
402,g***g,货真价实，一如既往的好评！,2015-3-7 12:31,0,1,1,0,0,0,0
403,g***丶,特地品过才来评价，很好，味道很浓，特别好评！,2015-3-7 11:03,0,1,0,0,0,0,0
404,a***v,一如既往之好!,2015-3-7 0:03,0,0,0,0,0,0,0
405,周***昭,茶叶不错，经常来买，能品出滋味的好茶，好评！,2015-3-6 19:24,0,1,0,0,0,0,0
406,b***o,不错。性价比高,2015-3-6 17:29,0,0,1,0,0,0,0
407,阿***羿,买过多次，价廉物美。,2015-3-5 15:06,0,1,1,0,0,0,0
408,y***5,很好,2015-3-5 14:07,0,0,0,0,0,0,0
409,g***1,已经是第二次买了，一如既往的好，味道、口感都不错，而且店家非常诚信，提前告知了相关情况。服务非常周到。,2015-3-5 12:40,0,1,0,1,0,0,0
410,玉***寒,包装很不错，看起来很好，还很贴心的送了小夹子，喝起来口看很不错 客服服务很周到，很不错的一次购物,2015-3-5 8:55,1,0,0,1,0,1,0
411,m***丁,包装很好，没有压坏，过年物流速度也还可以，很好的茶，回甘不错，泡起来颜色也很好看，赞！,2015-3-4 22:27,1,1,0,0,1,0,0
412,f***1,茶叶不错的，买啦好多次啦，送货也快。,2015-3-4 19:37,0,1,0,0,1,0,0
413,m***n,还行!,2015-3-4 14:48,0,0,0,0,0,0,0
414,彼***i,口味略微淡点,2015-3-4 13:20,0,1,0,0,0,0,1
415,h***0,价格实惠，茶叶有些碎，性价比还行。,2015-3-4 9:23,0,1,1,0,0,0,1
416,k***4,喝习惯了,2015-3-3 19:43,0,0,0,0,0,0,0
417,c***7,一如既往，始终如一，全五星好评！,2015-3-3 19:40,0,0,0,0,0,0,0
418,丹***彤,,2015-3-2 17:44,0,0,0,0,0,0,0
419,发***科,很好，很不错。,2015-3-2 15:53,0,0,0,0,0,0,0
420,g***7,买给男朋友的，听说还行啦,2015-3-12 22:56,0,0,0,0,0,0,0
421,z***h,快递收到，包装完好无损，打开检查里面物品完好齐全，物有所值，满意的购物，5分好评！,2015-3-12 21:11,1,0,1,0,0,0,0
422,a***2,昨天拍下今天就到了 迫不及待泡一壶 恩不错  好评?五星,2015-3-12 11:49,0,1,0,0,0,0,0
423,李***驴,好好好好好好,2015-3-12 11:47,0,0,0,0,0,0,0
424,c***1,茶叶包装很好，还没品尝，先好评！,2015-3-11 21:39,1,0,0,0,0,0,0
425,s***1,发送货飞快，好的，谢谢。,2015-3-10 17:34,0,0,0,1,1,0,0
426,s***吖,挺好的,2015-3-10 16:07,0,0,0,0,0,0,0
427,福***弟,卢正浩品牌值得信赖，茶好，非常期待今年的新茶,2015-3-10 15:21,0,1,0,0,0,1,0
428,c***8,老顾客了，买了很多次了，还不粗，就认店家的茶叶了，期待15年新茶早点上市啊。全五分好评 还不错,2015-3-10 9:22,0,0,0,0,0,1,0
429,舒***怨,,2015-3-10 8:09,0,0,0,0,0,0,0
430,骆***立,蛮好，价廉物美，包装也不错 蛮好,2015-3-9 22:56,1,1,1,0,0,0,0
431,c***y,真心不错,2015-3-9 22:33,0,0,0,0,0,0,0
432,z***e,买好多次了 一直都不错 蛮好的 新茶要早点出,2015-3-9 17:09,0,0,0,0,0,0,0
433,余***兰,5分好评,2015-3-9 15:36,0,0,0,0,0,0,0
434,童***7,味道不错,2015-3-9 11:48,0,1,0,0,0,0,0
435,眼***8,性价比挺高的，下次还会再来。,2015-3-9 11:33,0,0,1,0,0,0,0
436,b***1,刚刚收到 味道没有新茶干爽 但是性价比不错啊,2015-3-9 11:09,0,1,1,0,0,0,0
437,m***m,老顾客，喝了一年多了，好茶。,2015-3-8 19:14,0,0,0,0,0,0,0
438,9***凤,ok ok,2015-3-7 20:50,0,0,0,0,0,0,0
439,福***云,喝起来很顺啊，感觉很不错，以后会考虑继续光顾了。,2015-3-7 18:28,0,1,0,0,0,0,0
440,l***3,很不错的一款茶  家里人都说不错   第二次购买了,2015-3-18 19:37,0,1,0,0,0,0,0
441,李***5,很好喝，经济实惠，茶很嫩，物超所值。,2015-3-18 19:06,0,1,1,0,0,0,0
442,k***7,味道不错，喜欢?,2015-3-18 18:56,0,1,0,0,0,0,0
443,l***g,很好,2015-3-18 12:20,0,0,0,0,0,0,0
444,非***6,挺好的，已经是第二次购买了。不过这次盒子压的有点变形啦！,2015-3-18 12:04,0,0,0,0,1,0,1
445,随***诺,买了好几次了，不错，口感很好，客服态度也很好,2015-3-18 11:28,0,1,0,1,0,0,0
446,m***4,不错，好评,2015-3-18 10:42,0,0,0,0,0,0,0
447,x***7,第一次试喝，没有用泉水真是失策~~,2015-3-18 9:30,0,0,0,0,0,0,1
448,l***0,很好 呵呵呵,2015-3-17 21:46,0,0,0,0,0,0,0
449,l***9,没有茶梗和细碎就完美了。给个好评吧！ 好评！,2015-3-17 19:56,0,1,0,0,0,0,1
450,马***8,老顾客了，龙井茶口感一如既往的好，以后会常来！,2015-3-17 14:28,0,1,0,0,0,1,0
451,z***1,多次购买了，茶叶还可以，在个价格也不错，公司同事也说好?，态度也很好，等春茶时叫上同事一起购买,2015-3-17 12:35,0,1,1,1,0,0,0
452,z***3,茶味道不错的，已是第3次买了。,2015-3-16 17:29,0,1,0,0,0,0,0
453,s***r,茶叶是同事推荐的，味道不错，服务也很周到，有新茶了记得告诉我们一声啊~~,2015-3-16 11:35,0,1,0,1,0,0,0
454,怕***跎,还可以 价格不错 有些碎 味道差了些 下次买其他级的尝尝,2015-3-15 15:31,0,1,1,0,0,0,0
