no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
226,y***8,服务很好，东西也满意,2015-7-18 10:43,0,1,0,1,0,0,0
227,2***0,很不错的，味道很好,2015-7-18 10:38,0,1,0,0,0,0,0
228,淘***宝,好喝,2015-7-18 10:35,0,1,0,0,0,0,0
229,遥***3,西湖龙井挺好的5分 惊喜,2015-7-18 10:09,0,0,0,0,0,1,0
230,d***0,东西不错，能泡两开,2015-7-18 9:29,0,1,0,0,0,1,0
231,n***f,多次购买，满意。,2015-7-18 7:21,0,0,0,0,0,0,0
232,t***4,龙井绿茶，挺好的。,2015-7-18 5:00,0,1,0,0,0,1,0
233,t***1,好茶。下次聚划算还买,2015-7-18 2:47,0,1,0,0,0,1,0
234,s***8,一直喝卢正浩的茶叶，口感很好。,2015-7-18 0:43,0,1,0,0,0,1,0
235,x***k,这家的茶叶很棒，非常干净整齐，味道也很好。尤其是他们服务好，包装得无可挑剔，发货快。值得信赖！远溪热情周到。,2015-7-17 22:54,1,1,0,1,0,0,0
236,r***g,不错,2015-7-17 22:42,0,0,0,0,0,0,0
237,短***者,茶叶色泽，味道，香味都很满意，跟朋友们一起喝，他们说买来起码200多块钱！ 客服人很好哦，服务态度一流！,2015-7-17 22:23,0,1,1,1,0,0,0
238,不***3,?????,2015-7-17 22:22,0,0,0,0,0,0,0
239,刘***8,茶叶泡出来味道一般，没有描述的那么好，有一点点涩。,2015-7-17 22:15,0,1,0,0,0,1,1
240,吉***事,宝贝收到买了好几次了很好店家服务很好,2015-7-18 15:59,0,0,0,1,0,0,0
241,幽***划,很不错哦！外包装精美，新茶，味道很好，口感很不错，价格便宜，性价比很高哦,2015-7-18 15:49,1,1,1,0,0,0,0
242,t***8,是老茶树，今年的茶叶，好评。,2015-7-18 15:49,0,1,0,0,0,0,0
243,小***4,很不错哦！包装严严实实，外包装很好，看着很高档还没拆开，肯定很不错的呢！准备送人,2015-7-18 15:37,1,0,0,0,0,0,0
244,w***4,老茶客了不错,2015-7-18 15:32,0,0,0,0,0,0,0
245,流***2,茶叶非常不错 卢正浩的龙井口感就是好 非常不错 发货也快 好评 客服很好,2015-7-18 15:22,0,1,0,1,0,1,0
246,s***5,为什么图片上写有赠双层水晶杯呢？,2015-7-18 15:04,0,0,0,0,0,1,1
247,螺***1,很好的茶叶，味道不错！老顾客多次购买了！,2015-7-18 15:01,0,1,0,0,0,0,0
248,淘***7,东西一般，茶泡出来没味,2015-7-18 14:22,0,1,0,0,0,0,1
249,张***青,,2015-7-18 14:20,0,0,0,0,0,0,0
250,醉***5,不错，收到货立马泡了点试试，很划算,2015-7-18 14:14,0,0,1,0,0,0,0
251,g***l,真心想点32个赞，喝茶叶还是要相信品牌的，卢正浩好茶叶，清香无比，干净，新鲜，好好好！,2015-7-18 14:09,0,1,0,0,0,1,0
252,t***1,西湖龙井老茶树当家品种，口感非常好，品质优胜于其他茶树种，备受老茶们的喜爱，有口皆碑。传统纸包质朴大方，牛皮纸加锡箔袋的包装防潮防湿，无论自饮还是送礼都是很不错的呢。  店家服务非常热情，非常赞~ 西湖龙井老茶树当家品种，口感非常好，品质优胜于其他茶树种，备受老茶们的喜爱，有口皆碑。  店家服务非常热情，非常赞~,2015-7-18 13:08,1,1,0,1,0,0,0
253,w***4,还不错，谈不上多惊喜，但是味道真的还算可以了，希望店家多做活动，多做好茶！,2015-7-18 13:07,0,1,0,0,0,1,1
254,华***4,物有所值。五星评价,2015-7-18 13:01,0,1,0,0,0,0,0
255,半***年,先赞物流一个好；超快，茶叶包装精美冲泡以后：茶汤回甘不错、茶叶形状不错、性价比不错；掌柜的以后就你家 好,2015-7-18 13:01,0,1,1,0,1,0,0
256,李***4,茶叶还行。价格便宜。就是拍了两份说是减10，结果只给赠了一个水怀，和没减价一样,2015-7-18 12:50,0,1,1,0,0,1,1
257,n***8,买了N次，日常喝不错,2015-7-18 12:48,0,0,0,0,0,0,0
258,a***婷,口味甘醇，非常满意,2015-7-18 12:32,0,1,0,0,0,0,0
259,唐***3,茶叶就那样吧，要说的是快递，杭州发到浦江，路上居然要三天时间，申通真是奇葩；另外说好赠送的茶杯呢，怎么没有？,2015-7-18 12:16,0,1,0,0,1,1,1
260,k***1,非常满意，味道很香，快递也很给力，客服态度非常好，赞一个,2015-7-18 20:59,0,1,0,1,1,0,0
261,天***真,发货挺快的，包装也挺好，就是茶叶是否新茶不得而知，还是给5分吧,2015-7-18 20:49,1,0,0,1,0,0,0
262,c***2,质量很好，很满意。,2015-7-18 20:44,1,0,0,0,0,0,0
263,c***2,质量很好，很满意。,2015-7-18 20:43,1,0,0,0,0,0,0
264,不***6,茶叶还不错，老公说先买一次自己喝看看怎样，好的话带给家人，他说还可以，准备再买几盒，值得推荐，赞一个,2015-7-18 19:59,0,1,0,0,0,0,0
265,匆***淘,过几天回老家给公公带的，他喜欢喝茶，卖家发货速度很快两天就到了，看着包装很漂亮，好评了,2015-7-18 19:50,1,0,0,1,1,0,0
266,z***8,一如既往的好，,2015-7-18 18:47,0,0,0,0,0,0,0
267,玉***博,茶形紧细秀气，扁平挺直，色泽好，不碎，香！是今年的新茶！包装传统我特别喜欢，就像回到70年代，我选择正确，特别感谢商家，赞一个，以后还来！！ 喜欢,2015-7-18 18:23,1,1,0,0,0,0,0
268,_***_,老客户了,2015-7-18 18:20,0,0,0,0,0,0,0
269,好***r,茶叶不错，汤色很正，清香。 服务态度很热情 ，都是有问必答，回复速度也很快。,2015-7-18 18:08,0,1,0,1,0,0,0
270,1***l,货超值，下次再来。态度真好，发货很快。商品质量也相当不错。,2015-7-18 18:08,0,1,0,1,0,0,0
271,y***1,一直在这家买，质量应该不错,2015-7-18 17:58,0,1,0,0,0,0,2
272,轻***语,发货速度快，包装精美，茶叶口感非常好，是新茶，和卖家描述一致，非常满意,2015-7-18 17:34,1,1,0,0,0,1,0
273,吴***h,茶叶收到，物流很快。,2015-7-18 17:24,0,0,0,0,1,0,0
274,l***1,茶叶味道不错,2015-7-18 17:23,0,1,0,0,0,0,0
275,带***d,看着还行吧，   就是有点小碎 ，味道还不错 ，我以前也买过，希望也给老客户发点优惠之类，就更好啦。,2015-7-18 17:04,0,1,1,0,0,0,1
276,徐***奂,茶叶包装不错，色泽很好，泡了闻起来很香，口感也很好，家里人都很喜欢。 很好,2015-7-18 16:55,1,1,0,0,0,0,0
277,s***7,发货速度快，茶叶很新鲜，口感非常好，汤色也很正，很满意,2015-7-18 16:43,0,1,0,1,0,0,0
278,x***a,茶叶很满意，我爱喝绿茶，龙井的味道很好，是新茶。分量够。性价比很高,2015-7-18 16:21,0,1,1,0,0,1,0
279,s***c,发货速度快，包装精美，茶叶非常好，是新茶，汤色也漂亮，口感好，非常满意,2015-7-18 16:12,1,1,0,1,0,0,0
280,z***g,不错，快递也灰常快,2015-7-19 9:50,0,0,0,0,1,0,0
281,t***6,买过多次了，不错,2015-7-19 9:37,0,0,0,0,0,0,0
282,l***8,是龙井，包装上写二级，也对得起这个价钱,2015-7-19 9:11,0,0,1,0,0,1,0
283,毛***0,茶叶很好，买了好多次了，可惜送的杯子破了，客服很快就退了十块钱。,2015-7-19 8:53,0,1,0,1,0,1,1
284,l***8,不错，收货后试了试，味道，颜色，回味，和店家介绍的一样,2015-7-19 8:23,0,1,0,0,0,1,0
285,h***n,还不错，喝着挺好的，喝完再来买,2015-7-19 8:15,0,1,0,0,0,0,0
286,x***8,很好呢！,2015-7-19 8:06,0,0,0,0,0,0,0
287,t***0,搞活动价格不错哦,2015-7-19 3:22,0,0,1,0,0,1,0
288,a***3,OK,2015-7-19 1:05,0,0,0,0,0,0,0
289,辽***际,很好，老客户了。,2015-7-19 0:45,0,0,0,0,0,0,0
290,玉***治,包装不错，茶闻着也香,2015-7-19 0:05,1,1,0,0,0,0,0
291,高***2,宝贝收到了，物流真心速度，还赠送了正品的杯子，好买家呀，茶叶很好，正品，这的购买，以后会常来的,2015-7-18 23:42,1,0,0,0,1,1,0
292,摩***银,茶叶很香，茶色也很好，家人比较满意，物流蛮给力的，可以长期购买，期待更好的茶。,2015-7-18 22:59,0,1,0,0,1,0,0
293,摩***银,茶叶很香，茶色也很好，物流蛮给力的，可以长期购买，期待更好的茶。,2015-7-18 22:58,0,1,0,0,1,0,0
294,摩***银,茶叶很香，茶色也很好，物流蛮给力的，可以长期购买，期待更好的茶。,2015-7-18 22:58,0,1,0,0,1,0,0
295,摩***银,茶叶很香，茶色也很好，物流蛮给力的，可以长期购买，期待更好的茶。,2015-7-18 22:58,0,1,0,0,1,0,0
296,可***3,味道不错,2015-7-18 22:48,0,1,0,0,0,0,0
297,f***2,茶叶可以，味道不错，以后还会推荐朋友来的，谢谢卖家了！,2015-7-18 21:50,0,1,0,0,0,0,0
298,肖***淘,不知道怎么样。帮邻居买的。没说有什么问题。应该还好。不过一分钱一分货。我不认为会很好,2015-7-18 21:44,0,1,1,0,0,0,1
299,千***5,"质量非常好，香气浓郁，后味清醇,与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物",2015-7-18 21:16,1,1,0,1,0,1,0
300,啊***子,茶叶收到了。包装不错，味道还没有尝。先给好评,2015-7-19 16:34,1,1,0,0,0,0,0
301,f***0,还没喝但习惯好评,2015-7-19 16:03,0,0,0,0,0,0,2
302,幸***火,很不错的茶叶，包装的很好茶叶的味道很好，很满意的茶叶而且口感非常好，物流很给力 卖家服务很好,2015-7-19 15:51,1,1,0,1,1,0,0
303,走***运,"龙井茶色泽翠绿,香气浓郁,甘醇爽口,形如雀舌,有&ldquo;色绿、香郁、味甘、形美&rdquo;四绝的特点，卖家的纸质包装很有新意，不像有些卖家 搞灌装的 、、",2015-7-19 15:39,1,1,0,0,0,1,0
304,s***6,不错，是第二次购买。,2015-7-19 15:34,0,0,0,0,0,0,0
305,雨***飞,老朋友。我又来你店光顾了，久了没来，生意看来还真不错哦，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~?,2015-7-19 15:27,0,0,0,0,0,1,0
306,快***i,茶叶的包装很好 茶叶质量也不错的 泡起来香气扑鼻 味道很好闻 客服的服务也很不错 总之 非常满意的一次购物经历 服务杠杠的。,2015-7-19 15:16,1,1,0,1,0,0,0
307,芊***洋,一般，叶子有斑点。,2015-7-19 15:11,0,1,0,0,0,0,1
308,q***1,好,2015-7-19 14:55,0,0,0,0,0,0,0
309,老***1,我已经是老顾客啦，满意5分！,2015-7-19 14:30,0,0,0,0,0,0,0
310,x***0,质量好，味道好、包装好、便宜、服务周到，茶叶很香味不错。 一流服务,2015-7-19 14:03,0,1,1,1,0,0,0
311,j***0,一如既往地好，水晶瓶很漂亮。,2015-7-19 13:58,0,0,0,0,0,1,0
312,嘉***8,好评满意,2015-7-19 13:31,0,0,0,0,0,0,0
313,a***熙,物流非常的快，茶叶也很好喝，泡了下，味道不错，包装的很好。好评,2015-7-19 13:15,1,1,0,0,1,0,0
314,1***m,谢谢店主送的小礼物,2015-7-19 11:54,0,0,0,0,0,1,0
315,点***吖,茶叶收到了 包装很好啊 上档次 然后说说茶叶 很不错 用水泡了喝 有一股香气 甘甜 是我喜欢的味道 和卖家的描述一致 卖家发货速度很快 很好的,2015-7-19 11:49,1,1,0,1,0,1,0
316,h***3,货超值，呵，下次再来。朋友们：这家店的货值。 一个字！！值！！！ 掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！ 满意,2015-7-19 11:45,0,1,1,1,0,0,0
317,t***s,老顾客，一如既往的好，包装严谨发货快，就是缺德的物流把箱子一个角都摔得凹了进去了所幸的茶叶没压坏，茶很不错就是不耐泡，下次换个高点等级的茶试试，全5分~ 很好,2015-7-19 11:29,1,1,0,1,1,1,1
318,l***j,茶叶品相包装都很不错。,2015-7-19 9:55,1,1,0,0,0,0,0
319,l***j,茶叶品相口感都很不错，包装很精致，内袋防潮也不错，原本担心老包装防潮是问题，团购两份，店家贴心地将礼品换成不一样的，真心不错的一次团购。,2015-7-19 9:52,1,1,0,0,0,1,0
320,h***0,卖家服务好，赞一个！！！,2015-7-19 20:05,0,0,0,1,0,0,0
321,l***z,差到一直没喝，评价来晚，茶还不错，好喝，香,2015-7-19 20:04,0,1,0,0,0,0,0
322,我***8,宝贝很快就收到了，给老爸泡了一杯尝个鲜，味道很好，一股清香味 买家态度很好，服务周到，无聊速度很快，好评,2015-7-19 19:41,0,1,0,1,1,0,0
323,猪***我,茶叶不错，很清香，粑粑说味道不错，很满意的,2015-7-19 19:36,0,1,0,0,0,0,0
324,j***5,还好吧,2015-7-19 19:29,0,0,0,0,0,0,0
325,m***7,茶叶不错！赞一个！希望店家多多的搞活动啊！,2015-7-19 19:20,0,1,0,0,0,1,1
326,杜***1,茶叶包装很高档，还送了杯子，真是超值啊。茶叶也很好喝。很好的一次购物。这样的活动办得真好,2015-7-19 18:54,1,1,0,0,0,1,0
327,梦***香,茶叶味道不错，挺香的，卖家人特好，包装不错，发货速度快。,2015-7-19 18:42,1,1,0,1,0,0,0
328,天***0,好评 满意,2015-7-19 18:41,0,0,0,0,0,0,0
329,绯***林,太喜欢宝贝啦！和宝贝详情描述的一样~真心觉得十分满意！以后有需要还会光顾的~,2015-7-19 18:15,0,0,0,0,0,1,0
330,w***3,宝贝买了多次！很好哦！送的礼品非常好！物流给力！五星好评！,2015-7-19 17:34,0,0,0,0,0,1,0
331,y***b,很好,2015-7-19 17:30,0,0,0,0,0,0,0
332,l***6,宝贝质量很好，味道也挺不错的，而且卖家很用心，包装得很仔细，宝贝也是物超所值！,2015-7-19 17:24,1,1,1,1,0,0,0
333,w***9,宝贝味道挺好喝的，闻着也挺香的，而且卖家服务态度很好，发货速度也很给力，不错！,2015-7-19 17:16,0,1,0,1,0,0,0
334,f***0,不错不错，以后定点消费了,2015-7-19 17:15,0,0,0,0,0,0,0
335,x***7,宝贝卖家包装很仔细，一点损坏都没有，而且宝贝味道也挺不错的，物超所值，会再来！,2015-7-19 17:07,1,1,1,0,0,0,0
336,l***e,卖家服务态度好，发货速度快，物流也很给力，而且宝贝包装很好，味道挺不错的，很喜欢！,2015-7-19 16:48,1,1,0,1,1,0,0
337,t***1,茶叶质量很好，味道很好清新，和店主描述的一样 非常满意,2015-7-19 16:35,0,1,0,0,0,1,0
338,t***1,货收到很喜欢。味道很正。口感也好。店家服务态度好。希望朋友们可以选择它。当然物流也是很快滴。嘻嘻,2015-7-19 16:34,0,1,0,1,1,0,0
339,借***喽,茶叶不错，是今年的新品，口感好，清香淡雅，是正品，五分好评吧。,2015-7-19 16:34,0,1,0,0,0,1,0
340,开***好,物流非常的给力啊！茶叶质量非常的好，是新鲜好茶叶哦！口感非常的好，家人都非常的喜欢喝呢！物超所值啊！,2015-7-19 22:04,0,1,1,0,1,0,0
341,樱***6,正宗好茶，味道很醇。,2015-7-19 22:00,0,1,0,0,0,1,0
342,西***阳,第二次购买，还会再来。,2015-7-19 21:58,0,0,0,0,0,0,0
343,花***道,茶叶还没喝，但是物流很给力，全五星好评，等喝了再来追评。,2015-7-19 21:55,0,0,0,0,1,0,0
344,h***1,好,2015-7-19 21:53,0,0,0,0,0,0,0
345,j***1,一如既往,2015-7-19 21:38,0,0,0,0,0,0,2
346,y***s,不错,2015-7-19 21:27,0,0,0,0,0,0,0
347,专***菇,很好喝，非常不错，以后还会继续光临,2015-7-19 21:22,0,1,0,0,0,0,0
348,j***5,茶叶味道不错，值这个价位。,2015-7-19 21:16,0,1,1,0,0,0,0
349,童***m,味道真的很好诶，很香，应该是真品，很喜欢。聚划算买的很便宜，大爱诶,2015-7-19 21:13,0,1,0,0,0,1,0
350,北***3,不错，挺好的。,2015-7-19 21:05,0,0,0,0,0,0,0
351,p***8,非常周到，发货速度也很快！,2015-7-19 21:03,0,0,0,1,0,0,0
352,庆***维,拿回来就打开看了下。是新茶叶。老公泡了一杯喝，说茶香气十足。味道很好，喝完下次就来你家买了。物流也很快。卖家态度也很好。,2015-7-19 20:55,0,1,0,1,1,0,0
353,幸***4,相信卢正浩，西湖龙井非常正宗，价位合理，不虚高，商家诚信，值得信赖。,2015-7-19 20:53,0,0,1,1,0,1,0
354,清***2,包装精美，茶叶口感不错，发货速度快，赞一个，5分 旺旺客服 很给力，解答很详细。好评,2015-7-19 20:49,1,1,0,1,0,0,0
355,终***仔,好喜欢卢正浩的西湖龙井???总是那么好喝，而且价格还实惠，赞赞哒\(≧▽≦)/一如既往的好，每天都有棒棒的茶喝，心情都很好。清香宜人，口感醇正。,2015-7-19 20:41,0,1,1,0,0,1,0
356,让***8,还没有喝，看着不错。,2015-7-19 20:33,0,0,0,0,0,0,0
357,如***a,买了无数次，不管是小金罐，还是最便宜的雨前3级，各有好处，喝了很多年的茶，喜欢老茶树的香和耐泡，团购还是很划算，不过双十一最好不要买，便宜，但是茶不好。,2015-7-19 20:28,0,1,1,0,0,1,1
358,m***e,是今年的新茶，跑出来的颜色和味道都特别好，同事都说很香。而且价格还便宜，必须赞一个,2015-7-19 20:12,0,1,1,0,0,0,0
359,0***冰,第N次购买 一样满意,2015-7-19 20:11,0,0,0,0,0,0,0
360,l***i,泡了一杯，味道纯正，好茶，这个价格能喝到这样的茶非常满意。,2015-7-20 9:54,0,1,1,0,0,0,0
361,醉***瘦,价格公道 质量真的很好 真是物有所值 和店家描述的一模一样 服务态度周到耐心 有问必答 发货也很快,2015-7-20 9:17,0,1,1,1,0,1,0
362,董***8,很好,2015-7-20 9:14,0,0,0,0,0,0,0
363,y***9,宝贝收到了 了，包装很好，发货速度快，快递很给力。茶叶很清香，味道不错。老爸很喜欢。下次还来。全五好评。 卖家服务很好，赞一个,2015-7-20 9:12,1,1,0,1,1,0,0
364,过***b,ok ok,2015-7-20 9:12,0,0,0,0,0,0,0
365,h***0,包装的很好，喝了一点，很清香,2015-7-20 8:59,1,1,0,0,0,0,0
366,a***6,不错，这个价位很超值。以后还来买。,2015-7-20 8:48,0,0,1,0,0,0,0
367,邱***礼,茶很好，就是送的杯子较差，刚用一天就不知不觉掉了杯底。,2015-7-20 8:12,0,1,0,0,0,1,1
368,x***0,很不错，第二次买了。,2015-7-20 8:01,0,0,0,0,0,0,0
369,雨***0,货的质量很好，质感不错，味道好。价格合理，物美价廉。 卖家态度非常好。发货速度快。,2015-7-20 7:43,0,1,1,1,0,0,0
370,曹***y,物流很快 没想到那么快 很惊喜 而且茶叶很香 真的有一种回味绵延,2015-7-20 7:24,0,1,0,0,1,0,0
371,格***9,多次购买，还行,2015-7-20 6:35,0,0,0,0,0,0,0
372,l***8,包装很精致，荼叶很新鲜，卖家发货快，物流很给力.,2015-7-19 23:52,1,1,0,1,1,0,0
373,a***9,荼叶很新鲜，口感非常好，淡淡荼香味.,2015-7-19 23:39,0,1,0,0,0,0,0
374,紫***律,卖家发货非常的及时的，茶叶味道挺好的，家人都说是今年的新鲜好茶叶哦！物超所值啊！以后还会光顾的！,2015-7-19 23:20,0,1,1,1,0,0,0
375,海***6,OK,2015-7-19 23:16,0,0,0,0,0,0,0
376,a***q,打开包装一看，就有一股香味扑鼻啊！茶叶质量很好呢！挺新鲜的哦！朋友都说的好茶叶呢！,2015-7-19 23:14,0,1,0,0,0,0,0
377,小***4,茶叶收到马上试喝，茶叶很香，口感好好的。还送了个双层玻璃茶杯。,2015-7-19 23:13,0,1,0,0,0,1,0
